"site_id_with_pcr","week_end","site_id","mean_pcr_target_flowpop_lin","all_pcr_target_flowpop_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15003-005-01-00-00_fluav",2024-02-24,"15003-005-01-00-00",1163176.91244851,"822908.600981873, 1503445.22391515",6.82083306058962,"2024-02-21, 2024-02-20",92,13.2078223343498,12.1769053324362,0.933774512264003,0.60224646928519,"no","fluav","4.69306243661608, 8.94860368456317","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-03-02,"15003-005-01-00-00",550875.087259134,"194250.789473684, 907499.385044584",3.10576292851236,"2024-02-28, 2024-02-26",98,13.2078223343498,12.1769053324362,0.933774512264003,0.445912795016361,"yes","fluav","1, 5.21152585702471","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-03-09,"15003-005-01-00-00",1982116.35267889,"3769981.9158841, 194250.789473684",12.4754765289141,"2024-03-06, 2024-03-04",105,12.1769053324362,12.1769053324362,0.933774512264003,0.875812484288909,"no","fluav","23.9509530578282, 1","CDC_VERILY",15003,"High"
"15003-005-01-00-00_fluav",2024-03-16,"15003-005-01-00-00",540046.117467989,"885841.445462294, 194250.789473684",3.03922132919379,"2024-03-13, 2024-03-11",112,12.1769053324362,12.1769053324362,0.933774512264003,1.06981483017241,"no","fluav","5.07844265838757, 1","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-03-23,"15003-005-01-00-00",594330.615012857,"994410.44055203, 194250.789473684",3.37389717887318,"2024-03-20, 2024-03-18",119,12.1769053324362,12.1769053324362,0.933774512264003,1.03347627801553,"no","fluav","5.74779435774636, 1","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-03-30,"15003-005-01-00-00",608765.580082998,"729313.857166193, 488217.302999803",3.40346318029999,"2024-03-27, 2024-03-25",126,12.1769053324362,12.1769053324362,0.933774512264003,0.955745022207553,"no","fluav","4.12382503386182, 2.68310132673816","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-04-06,"15003-005-01-00-00",437778.344849315,"194250.789473684, 681305.900224945",2.41690496142273,"2024-04-03, 2024-04-02",134,12.1769053324362,12.1769053324362,0.933774512264003,0.885943044262231,"yes","fluav","1, 3.83380992284546","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-04-13,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-04-10, 2024-04-08",140,12.1769053324362,12.1769053324362,0.933774512264003,0.917446243920604,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-04-20,"15003-005-01-00-00",675480.712834922,"492924.239620767, 858037.186049078",3.80937190759443,"2024-04-17, 2024-04-15",147,12.1769053324362,12.1769053324362,0.933774512264003,0.904770062295619,"no","fluav","2.71081335118614, 4.90793046400272","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-04-27,"15003-005-01-00-00",296319.179819333,"398387.570164982, 194250.789473684",1.57903795948346,"2024-04-24, 2024-04-22",154,12.1769053324362,12.1769053324362,0.933774512264003,0.886352969011234,"no","fluav","2.15807591896692, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-05-04,"15003-005-01-00-00",1123346.02325552,"2052441.25703735, 194250.789473684",6.74447470607483,"2024-05-02, 2024-04-29",161,12.1769053324362,12.1769053324362,0.933774512264003,0.869515834636394,"no","fluav","12.4889494121497, 1","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-05-11,"15003-005-01-00-00",422540.074465127,"194250.789473684, 650829.35945657",2.32522321835433,"2024-05-08, 2024-05-06",168,12.1769053324362,12.1769053324362,0.933774512264003,0.88267490994558,"yes","fluav","1, 3.65044643670866","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-05-18,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-05-15, 2024-05-13",175,12.1769053324362,12.1769053324362,0.933774512264003,0.887396519330637,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-05-25,"15003-005-01-00-00",1369509.02625513,"2544767.26303658, 194250.789473684",8.36132560222017,"2024-05-22, 2024-05-20",182,12.1769053324362,12.1769053324362,0.933774512264003,0.886504251550434,"no","fluav","15.7226512044403, 1","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-06-01,"15003-005-01-00-00",2061930.45790166,"2332841.2452109, 1791019.67059242",12.5590449526189,"2024-05-29, 2024-05-28",190,12.1769053324362,12.1769053324362,0.933774512264003,0.941248155427879,"no","fluav","14.3246712355949, 10.7934186696428","CDC_VERILY",15003,"High"
"15003-005-01-00-00_fluav",2024-06-08,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-06-05, 2024-06-03",196,12.1769053324362,12.1769053324362,0.933774512264003,0.965583161868038,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-06-15,"15003-005-01-00-00",1197665.69182351,"2201080.59417334, 194250.789473684",7.2299942280724,"2024-06-12, 2024-06-10",203,12.1769053324362,12.1769053324362,0.933774512264003,0.963782257034453,"no","fluav","13.4599884561448, 1","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-06-22,"15003-005-01-00-00",545728.184217166,"488575.088294614, 602881.280139718",3.0242067368286,"2024-06-19, 2024-06-17",210,12.1769053324362,12.1769053324362,0.933774512264003,0.969837063833612,"no","fluav","2.68520711965985, 3.36320635399736","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-06-29,"15003-005-01-00-00",558786.251300903,"648903.648730938, 468668.853870867",3.10354760344338,"2024-06-26, 2024-06-24",217,12.1769053324362,12.1769053324362,0.933774512264003,0.944056510666555,"no","fluav","3.63888046126983, 2.56821474561694","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-07-06,"15003-005-01-00-00",2146512.89972407,"639208.306827141, 3653817.492621",13.3710851498551,"2024-07-03, 2024-07-01",224,12.1769053324362,12.1769053324362,0.933774512264003,0.971342463427346,"no","fluav","3.58068656302178, 23.1614837366885","CDC_VERILY",15003,"High"
"15003-005-01-00-00_fluav",2024-07-13,"15003-005-01-00-00",1118611.50101138,"489488.605099165, 1747734.3969236",6.60244444926282,"2024-07-10, 2024-07-08",231,12.1769053324362,12.1769053324362,0.933774512264003,0.965447044190317,"no","fluav","2.69058424021996, 10.5143046583057","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-07-20,"15003-005-01-00-00",1288635.70000498,"1133260.15165682, 1444011.24835314",7.59083014394257,"2024-07-17, 2024-07-15",238,12.1769053324362,12.1769053324362,0.933774512264003,0.954425939083368,"no","fluav","6.61136290848988, 8.57029737939527","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-07-27,"15003-005-01-00-00",1394476.73216348,"1488767.05401267, 1300186.41031429",8.25727797981257,"2024-07-24, 2024-07-22",245,12.1769053324362,12.1769053324362,0.933774512264003,0.946855148449212,"no","fluav","8.85507459209179, 7.65948136753336","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-08-03,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-07-31, 2024-07-29",252,12.1769053324362,12.1769053324362,0.933774512264003,0.950047497605571,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-08-10,"15003-005-01-00-00",1431921.29390825,"482856.945272408, 2380985.64254409",8.64653061479222,"2024-08-07, 2024-08-05",259,12.1769053324362,12.1769053324362,0.933774512264003,0.964545342212825,"no","fluav","2.65156537345129, 14.6414958561332","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-08-17,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-08-14, 2024-08-12",266,12.1769053324362,12.1769053324362,0.933774512264003,0.957930639544106,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-08-24,"15003-005-01-00-00",295384.079031194,"194250.789473684, 396517.368588703",1.57361414360707,"2024-08-21, 2024-08-19",273,12.1769053324362,12.1769053324362,0.933774512264003,0.952104907748975,"yes","fluav","1, 2.14722828721415","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-08-31,"15003-005-01-00-00",552890.984617074,"194250.789473684, 911531.179760463",3.11816268850995,"2024-08-28, 2024-08-26",280,12.1769053324362,12.1769053324362,0.933774512264003,0.94762697751186,"yes","fluav","1, 5.2363253770199","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-09-07,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-09-04, 2024-09-03",288,12.1769053324362,12.1769053324362,0.933774512264003,0.950091678776054,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-09-14,"15003-005-01-00-00",297423.49797874,"194250.789473684, 400596.206483797",1.58544560329962,"2024-09-11, 2024-09-09",294,12.1769053324362,12.1769053324362,0.933774512264003,0.94342426589927,"yes","fluav","1, 2.17089120659924","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-09-21,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-09-18, 2024-09-16",301,12.1769053324362,12.1769053324362,0.933774512264003,0.944053725349149,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-09-28,"15003-005-01-00-00",335358.483740462,"476466.17800724, 194250.789473684",1.80699989571496,"2024-09-25, 2024-09-23",308,12.1769053324362,12.1769053324362,0.933774512264003,0.943699533577739,"no","fluav","2.61399979142992, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-10-05,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-10-02, 2024-09-30",315,12.1769053324362,12.1769053324362,0.933774512264003,0.936035771219467,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-10-12,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-10-09, 2024-10-07",322,12.1769053324362,12.1769053324362,0.933774512264003,0.934741458065534,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-10-19,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-10-16, 2024-10-14",329,12.1769053324362,12.1769053324362,0.933774512264003,0.932834809052793,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-10-26,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-10-23, 2024-10-21",336,12.1769053324362,12.1769053324362,0.933774512264003,0.930417964558283,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-11-02,"15003-005-01-00-00",696228.689657138,"962396.184641888, 430061.194672388",3.94609024416317,"2024-10-30, 2024-10-28",343,12.1769053324362,12.1769053324362,0.933774512264003,0.922750800546294,"no","fluav","5.54985332926866, 2.34232715905768","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-11-09,"15003-005-01-00-00",2039121.6885056,"3362254.69183133, 715988.685179877",12.6155629101589,"2024-11-07, 2024-11-04",350,12.1769053324362,12.1769053324362,0.933774512264003,0.916483886782335,"no","fluav","21.1879376250459, 4.04318819527196","CDC_VERILY",15003,"High"
"15003-005-01-00-00_fluav",2024-11-16,"15003-005-01-00-00",542215.633458388,"890180.477443093, 194250.789473684",3.05254336854103,"2024-11-13, 2024-11-12",358,12.1769053324362,12.1769053324362,0.933774512264003,0.937678597695794,"no","fluav","5.10508673708205, 1","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-11-23,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-11-20, 2024-11-18",364,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-11-30,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2024-11-27, 2024-11-25",371,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-12-07,"15003-005-01-00-00",858835.480718606,"1523420.17196353, 194250.789473684",5.03799386505668,"2024-12-04, 2024-12-02",378,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","9.07598773011336, 1","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-12-14,"15003-005-01-00-00",1634661.64501796,"2430124.80826378, 839198.48177213",9.8789788629776,"2024-12-11, 2024-12-09",385,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","14.9653356014359, 4.79262212451932","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-12-21,"15003-005-01-00-00",9386343.62532981,"14820175.7389295, 3952511.51173007",64.4740272691605,"2024-12-18, 2024-12-16",392,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","103.753134347523, 25.194920190798","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2024-12-28,"15003-005-01-00-00",1437326.42428115,"1461014.42853677, 1413638.42002553",8.52790364579125,"2024-12-24, 2024-12-23",399,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","8.67841440847382, 8.37739288310868","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-01-04,"15003-005-01-00-00",4747581.39693937,"6954552.51100651, 2540610.28287223",30.9194602065622,"2024-12-31, 2024-12-30",406,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","46.1437727411345, 15.6951476719899","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-01-11,"15003-005-01-00-00",2789911.50697987,"4353785.17934954, 1226037.8346102",17.5682150162798,"2025-01-08, 2025-01-06",413,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","27.9437793350775, 7.19265069748201","CDC_VERILY",15003,"High"
"15003-005-01-00-00_fluav",2025-01-18,"15003-005-01-00-00",9022441.50973824,"12169505.2964046, 5875377.72307192",61.2669377075393,"2025-01-15, 2025-01-13",420,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","84.0139164048038, 38.5199590102749","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-01-25,"15003-005-01-00-00",12591513.909129,"15213273.2690075, 9969754.5492504",87.2821443853159,"2025-01-22, 2025-01-21",428,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","106.703060622062, 67.8612281485695","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-02-01,"15003-005-01-00-00",12166684.2841598,"5016950.37028666, 19316418.1980329",85.1606434721089,"2025-01-29, 2025-01-27",434,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","32.5255642867549, 137.795722657463","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-02-08,"15003-005-01-00-00",5104012.57695205,"2828099.42983187, 7379925.72407223",33.3886287156712,"2025-02-05, 2025-02-03",441,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","17.6045097070785, 49.1727477242639","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-02-15,"15003-005-01-00-00",10474177.3207987,"8156526.14284623, 12791828.4987512",71.6787130006993,"2025-02-12, 2025-02-10",448,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","54.7342945263395, 88.6231314750591","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-02-22,"15003-005-01-00-00",6023510.19917004,"4421645.46558097, 7625374.93275912",39.6683456677769,"2025-02-19, 2025-02-18",456,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","28.4104716439851, 50.9262196915688","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-03-01,"15003-005-01-00-00",7231246.69996822,"10665123.55386, 3797369.84607648",48.5398524386886,"2025-02-26, 2025-02-24",462,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","72.9423662241165, 24.1373386532608","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-03-08,"15003-005-01-00-00",2289070.0889238,"3084470.9557676, 1493669.22208",14.1026093192539,"2025-03-05, 2025-03-03",469,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","19.3189147419621, 8.88630389654562","CDC_VERILY",15003,"High"
"15003-005-01-00-00_fluav",2025-03-15,"15003-005-01-00-00",5398154.90676811,"5990301.74721307, 4806008.06632316",35.195316115654,"2025-03-12, 2025-03-10",476,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","39.3274137016307, 31.0632185296772","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-03-22,"15003-005-01-00-00",1726261.71785188,"978064.482813363, 2474458.9528904",10.4522897942114,"2025-03-19, 2025-03-17",483,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","5.64667149019018, 15.2579080982327","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-03-29,"15003-005-01-00-00",1548735.18968914,"1469559.11272225, 1627911.26665603",9.2385137301837,"2025-03-25, 2025-03-24",490,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","8.73278070850948, 9.74424675185793","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-04-05,"15003-005-01-00-00",1353140.61660511,"1498823.9328591, 1207457.30035112",7.99756427245535,"2025-04-02, 2025-03-31",497,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","8.91914986750355, 7.07597867740714","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-04-12,"15003-005-01-00-00",1755294.23446458,"2469602.98856073, 1040985.48036843",10.6312059446872,"2025-04-08, 2025-04-07",504,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","15.225844078214, 6.03656781116037","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-04-19,"15003-005-01-00-00",1075690.89844326,"1402471.85509904, 748909.941787482",6.27457233321748,"2025-04-16, 2025-04-14",511,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","8.30654511788607, 4.24259954854889","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-04-26,"15003-005-01-00-00",298190.233094204,"402129.676714724, 194250.789473684",1.58989594589166,"2025-04-23, 2025-04-21",518,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","2.17979189178332, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-05-03,"15003-005-01-00-00",586194.062245328,"388736.852497136, 783651.27199352",3.27792447779639,"2025-04-30, 2025-04-28",525,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","2.1021384942426, 4.45371046135017","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2025-05-10,"15003-005-01-00-00",194250.789473684,"194250.789473684, 194250.789473684",1,"2025-05-07, 2025-05-05",532,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-05-17,"15003-005-01-00-00",1077425.22775793,"655724.913029231, 1499125.54248663",6.30046621271156,"2025-05-14, 2025-05-12",539,12.1769053324362,12.1769053324362,0.933774512264003,0.933774512264003,"no","fluav","3.67986044399079, 8.92107198143232","CDC_VERILY",15003,"Moderate"
